Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-06-04;92.88;71.44;Bueno;179.13;Regular;;;;;;Bueno;Regular
2026-06-05;69.88;53.75;Bueno;140.92;Regular;;;;;;Bueno;Regular
2026-06-06;42.50;32.69;Bueno;94.44;Bueno;;;;;;Bueno;Bueno
2026-06-07;65.54;50.42;Bueno;133.76;Regular;;;;;;Bueno;Regular
2026-06-08;73.33;56.41;Bueno;146.64;Regular;;;;;;Bueno;Regular
2026-06-09;33.96;26.12;Bueno;75.46;Bueno;;;;;;Bueno;Bueno
2026-06-10;24.33;18.72;Bueno;54.07;Bueno;;;;;;Bueno;Bueno
2026-06-11;70.29;54.07;Bueno;141.61;Regular;;;;;;Bueno;Regular
2026-06-12;111.26;85.59;Bueno;209.93;Alerta;;;;;;Bueno;Alerta
2026-06-13;96.79;74.46;Bueno;185.67;Regular;;;;;;Bueno;Regular
2026-06-14;94.79;72.92;Bueno;182.33;Regular;;;;;;Bueno;Regular
2026-06-15;120.75;92.88;Bueno;225.92;Alerta;;;;;;Bueno;Alerta
2026-06-16;96.67;74.36;Bueno;185.46;Regular;;;;;;Bueno;Regular
2026-06-17;42.33;32.56;Bueno;94.07;Bueno;;;;;;Bueno;Bueno
2026-06-18;10.12;7.79;Bueno;22.50;Bueno;;;;;;Bueno;Bueno
2026-06-19;35.46;27.28;Bueno;78.80;Bueno;;;;;;Bueno;Bueno
2026-06-20;62.62;48.17;Bueno;128.95;Regular;;;;;;Bueno;Regular
2026-06-21;29.54;22.72;Bueno;65.65;Bueno;;;;;;Bueno;Bueno
2026-06-22;33.96;26.12;Bueno;75.46;Bueno;;;;;;Bueno;Bueno
2026-06-23;69.29;53.30;Bueno;139.96;Regular;;;;;;Bueno;Regular
2026-06-24;74.54;57.34;Bueno;148.64;Regular;;;;;;Bueno;Regular
2026-06-25;70.17;53.97;Bueno;141.40;Regular;;;;;;Bueno;Regular
2026-06-26;88.62;68.17;Bueno;172.04;Regular;;;;;;Bueno;Regular
2026-06-27;63.33;48.72;Bueno;130.12;Regular;;;;;;Bueno;Regular
2026-06-28;63.12;48.56;Bueno;129.77;Regular;;;;;;Bueno;Regular
2026-06-29;64.21;49.39;Bueno;131.56;Regular;;;;;;Bueno;Regular
2026-06-30;78.42;60.32;Bueno;155.07;Regular;;;;;;Bueno;Regular
2026-07-01;39.21;30.16;Bueno;87.13;Bueno;;;;;;Bueno;Bueno
2026-07-02;59.17;45.51;Bueno;123.25;Regular;;;;;;Bueno;Regular
2026-07-03;65.00;50.00;Bueno;132.87;Regular;;;;;;Bueno;Regular
2026-07-04;37.88;29.13;Bueno;84.17;Bueno;;;;;;Bueno;Bueno
2026-07-05;56.83;43.72;Bueno;119.41;Regular;;;;;;Bueno;Regular
2026-07-06;93.92;72.24;Bueno;180.87;Regular;;;;;;Bueno;Regular
2026-07-07;95.04;73.11;Bueno;182.74;Regular;;;;;;Bueno;Regular
2026-07-08;115.88;89.13;Bueno;217.70;Alerta;;;;;;Bueno;Alerta
2026-07-09;106.58;81.99;Bueno;202.07;Alerta;;;;;;Bueno;Alerta
2026-07-10;90.79;69.84;Bueno;175.65;Regular;;;;;;Bueno;Regular
2026-07-11;65.04;50.03;Bueno;132.94;Regular;;;;;;Bueno;Regular
2026-07-12;58.50;45.00;Bueno;122.16;Regular;;;;;;Bueno;Regular
2026-07-13;81.79;62.92;Bueno;160.67;Regular;;;;;;Bueno;Regular
2026-07-14;71.12;54.71;Bueno;142.99;Regular;;;;;;Bueno;Regular
2026-07-15;;;;;;;;;;;;
2026-07-16;11.38;8.75;Bueno;25.28;Bueno;;;;;;Bueno;Bueno
2026-07-17;3.79;2.92;Bueno;8.43;Bueno;;;;;;Bueno;Bueno
2026-07-18;111.11;85.47;Bueno;209.68;Alerta;;;;;;Bueno;Alerta
2026-07-19;4.33;3.33;Bueno;9.63;Bueno;;;;;;Bueno;Bueno
2026-07-20;;;;;;;;;;;;
2026-07-21;;;;;;;;;;;;
2026-07-22;;;;;;;;;;;;
2026-07-23;;;;;;;;;;;;
2026-07-24;28.29;21.76;Bueno;62.87;Bueno;;;;;;Bueno;Bueno
2026-07-25;30.71;23.62;Bueno;68.24;Bueno;;;;;;Bueno;Bueno
2026-07-26;27.25;20.96;Bueno;60.56;Bueno;;;;;;Bueno;Bueno
2026-07-27;21.35;16.42;Bueno;47.44;Bueno;;;;;;Bueno;Bueno
