Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-08;46.58;35.83;Bueno;102.59;Regular;12.25;24.50;Bueno;81.67;Bueno;Bueno;Regular
2026-01-09;39.92;30.71;Bueno;88.70;Bueno;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2026-01-10;55.00;42.31;Bueno;116.40;Regular;13.62;27.25;Bueno;90.83;Bueno;Bueno;Regular
2026-01-11;50.21;38.62;Bueno;108.53;Regular;11.00;22.00;Bueno;73.33;Bueno;Bueno;Regular
2026-01-12;50.62;38.94;Bueno;109.22;Regular;10.33;20.67;Bueno;68.89;Bueno;Bueno;Regular
2026-01-13;43.33;33.33;Bueno;96.30;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2026-01-14;60.29;46.38;Bueno;125.11;Regular;8.17;16.33;Bueno;54.44;Bueno;Bueno;Regular
2026-01-15;48.29;37.15;Bueno;105.39;Regular;9.08;18.17;Bueno;60.56;Bueno;Bueno;Regular
2026-01-16;55.23;42.48;Bueno;116.77;Regular;;;;;;Bueno;Regular
2026-01-17;68.96;53.04;Bueno;139.40;Regular;;;;;;Bueno;Regular
2026-01-18;60.71;46.70;Bueno;125.79;Regular;16.38;32.75;Bueno;102.97;Regular;Bueno;Regular
2026-01-19;89.17;68.59;Bueno;172.94;Regular;26.29;52.58;Bueno;124.48;Regular;Bueno;Regular
2026-01-20;80.71;62.09;Bueno;158.88;Regular;28.67;57.33;Bueno;129.65;Regular;Bueno;Regular
2026-01-21;75.71;58.24;Bueno;150.58;Regular;24.46;48.92;Bueno;120.49;Regular;Bueno;Regular
2026-01-22;64.17;49.36;Bueno;131.49;Regular;21.21;42.42;Bueno;113.43;Regular;Bueno;Regular
2026-01-23;66.96;51.51;Bueno;136.10;Regular;18.92;37.83;Bueno;108.47;Regular;Bueno;Regular
2026-01-24;59.88;46.06;Bueno;124.42;Regular;16.67;33.33;Bueno;103.60;Regular;Bueno;Regular
2026-01-25;44.83;34.49;Bueno;99.63;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2026-01-26;34.46;26.51;Bueno;76.57;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2026-01-27;40.38;31.06;Bueno;89.72;Bueno;6.38;12.75;Bueno;42.50;Bueno;Bueno;Bueno
2026-01-28;53.50;41.15;Bueno;113.94;Regular;9.58;19.17;Bueno;63.89;Bueno;Bueno;Regular
2026-01-29;53.83;41.41;Bueno;114.48;Regular;9.29;18.58;Bueno;61.94;Bueno;Bueno;Regular
2026-01-30;45.00;34.62;Bueno;100.00;Bueno;9.83;19.67;Bueno;65.56;Bueno;Bueno;Bueno
2026-01-31;42.67;32.82;Bueno;94.81;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-02-01;30.75;23.65;Bueno;68.33;Bueno;11.42;22.83;Bueno;76.11;Bueno;Bueno;Bueno
2026-02-02;33.92;26.09;Bueno;75.37;Bueno;7.79;15.58;Bueno;51.94;Bueno;Bueno;Bueno
2026-02-03;36.33;27.95;Bueno;80.74;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-02-04;34.57;26.59;Bueno;76.81;Bueno;7.78;15.57;Bueno;51.88;Bueno;Bueno;Bueno
2026-02-05;37.08;28.53;Bueno;82.41;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-02-06;48.17;37.05;Bueno;105.19;Regular;9.33;18.67;Bueno;62.22;Bueno;Bueno;Regular
2026-02-07;51.71;39.78;Bueno;110.99;Regular;9.67;19.33;Bueno;64.44;Bueno;Bueno;Regular
2026-02-08;46.00;35.38;Bueno;101.64;Regular;8.62;17.25;Bueno;57.50;Bueno;Bueno;Regular
2026-02-09;;;;;;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-02-10;;;;;;8.19;16.38;Bueno;54.60;Bueno;Bueno;Bueno
2026-02-11;54.42;41.86;Bueno;115.44;Regular;6.21;12.42;Bueno;41.39;Bueno;Bueno;Regular
