Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-09;47.08;36.22;Bueno;103.41;Regular;11.00;22.00;Bueno;73.33;Bueno;Bueno;Regular
2026-03-10;55.50;42.69;Bueno;117.22;Regular;13.25;26.50;Bueno;88.33;Bueno;Bueno;Regular
2026-03-11;55.04;42.34;Bueno;116.47;Regular;13.21;26.42;Bueno;88.06;Bueno;Bueno;Regular
2026-03-12;53.46;41.12;Bueno;113.87;Regular;14.33;28.67;Bueno;95.56;Bueno;Bueno;Regular
2026-03-13;55.17;42.44;Bueno;116.67;Regular;15.71;31.42;Bueno;101.53;Regular;Bueno;Regular
2026-03-14;42.38;32.60;Bueno;94.17;Bueno;13.88;27.75;Bueno;92.50;Bueno;Bueno;Bueno
2026-03-15;29.29;22.53;Bueno;65.09;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2026-03-16;30.62;23.56;Bueno;68.06;Bueno;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-03-17;35.21;27.08;Bueno;78.24;Bueno;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2026-03-18;48.54;37.34;Bueno;105.80;Regular;11.33;22.67;Bueno;75.56;Bueno;Bueno;Regular
2026-03-19;43.50;33.46;Bueno;96.67;Bueno;10.50;21.00;Bueno;70.00;Bueno;Bueno;Bueno
2026-03-20;25.21;19.39;Bueno;56.02;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2026-03-21;19.96;15.35;Bueno;44.35;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2026-03-22;23.96;18.43;Bueno;53.24;Bueno;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-03-23;40.29;30.99;Bueno;89.54;Bueno;14.62;29.25;Bueno;97.50;Bueno;Bueno;Bueno
2026-03-24;40.75;31.35;Bueno;90.56;Bueno;13.25;26.50;Bueno;88.33;Bueno;Bueno;Bueno
2026-03-25;47.21;36.31;Bueno;103.62;Regular;12.88;25.75;Bueno;85.83;Bueno;Bueno;Regular
2026-03-26;53.58;41.21;Bueno;114.07;Regular;;;;;;Bueno;Regular
2026-03-27;48.29;37.15;Bueno;105.39;Regular;;;;;;Bueno;Regular
2026-03-28;49.25;37.88;Bueno;106.96;Regular;;;;;;Bueno;Regular
2026-03-29;37.46;28.81;Bueno;83.24;Bueno;;;;;;Bueno;Bueno
2026-03-30;49.79;38.30;Bueno;107.85;Regular;;;;;;Bueno;Regular
2026-03-31;59.79;45.99;Bueno;124.28;Regular;23.54;47.08;Bueno;118.50;Regular;Bueno;Regular
2026-04-01;47.12;36.25;Bueno;103.48;Regular;19.42;38.83;Bueno;109.55;Regular;Bueno;Regular
2026-04-02;57.04;43.88;Bueno;119.76;Regular;24.00;48.00;Bueno;119.49;Regular;Bueno;Regular
2026-04-03;52.17;40.13;Bueno;111.75;Regular;24.79;49.58;Bueno;121.21;Regular;Bueno;Regular
2026-04-04;39.46;30.35;Bueno;87.69;Bueno;17.88;35.75;Bueno;106.21;Regular;Bueno;Regular
2026-04-05;26.17;20.13;Bueno;58.15;Bueno;10.79;21.58;Bueno;71.94;Bueno;Bueno;Bueno
2026-04-06;41.38;31.83;Bueno;91.94;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2026-04-07;53.29;40.99;Bueno;113.59;Regular;16.46;32.92;Bueno;103.15;Regular;Bueno;Regular
2026-04-08;56.96;43.81;Bueno;119.62;Regular;20.21;40.42;Bueno;111.27;Regular;Bueno;Regular
2026-04-09;63.17;48.59;Bueno;129.84;Regular;23.83;47.67;Bueno;119.13;Regular;Bueno;Regular
2026-04-10;50.25;38.65;Bueno;108.60;Regular;22.96;45.92;Bueno;117.23;Regular;Bueno;Regular
2026-04-11;47.92;36.86;Bueno;104.78;Regular;21.92;43.83;Bueno;114.97;Regular;Bueno;Regular
2026-04-12;51.21;39.39;Bueno;110.17;Regular;23.54;47.08;Bueno;118.50;Regular;Bueno;Regular
2026-04-13;52.21;40.16;Bueno;111.81;Regular;19.88;39.75;Bueno;110.54;Regular;Bueno;Regular
2026-04-14;53.38;41.06;Bueno;113.73;Regular;22.25;44.50;Bueno;115.69;Regular;Bueno;Regular
2026-04-15;78.46;60.35;Bueno;155.14;Regular;31.54;63.08;Bueno;135.92;Regular;Bueno;Regular
2026-04-16;59.38;45.67;Bueno;123.60;Regular;20.46;40.92;Bueno;111.81;Regular;Bueno;Regular
2026-04-17;54.67;42.05;Bueno;115.85;Regular;18.12;36.25;Bueno;106.76;Regular;Bueno;Regular
2026-04-18;28.54;21.96;Bueno;63.43;Bueno;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2026-04-19;29.38;22.60;Bueno;65.28;Bueno;11.67;23.33;Bueno;77.78;Bueno;Bueno;Bueno
2026-04-20;25.50;19.62;Bueno;56.67;Bueno;12.12;24.25;Bueno;80.83;Bueno;Bueno;Bueno
2026-04-21;45.33;34.87;Bueno;100.55;Regular;23.33;46.67;Bueno;118.05;Regular;Bueno;Regular
2026-04-22;51.46;39.58;Bueno;110.58;Regular;22.08;44.17;Bueno;115.33;Regular;Bueno;Regular
2026-04-23;44.04;33.88;Bueno;97.87;Bueno;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-04-24;51.33;39.49;Bueno;110.38;Regular;26.04;52.08;Bueno;123.93;Regular;Bueno;Regular
2026-04-25;56.96;43.81;Bueno;119.62;Regular;32.17;64.33;Bueno;137.28;Regular;Bueno;Regular
2026-04-26;49.25;37.88;Bueno;106.96;Regular;25.00;50.00;Bueno;121.67;Regular;Bueno;Regular
2026-04-27;47.33;36.41;Bueno;103.82;Regular;18.88;37.75;Bueno;108.38;Regular;Bueno;Regular
2026-04-28;52.83;40.64;Bueno;112.84;Regular;20.54;41.08;Bueno;111.99;Regular;Bueno;Regular
2026-04-29;55.71;42.85;Bueno;117.56;Regular;18.92;37.83;Bueno;108.47;Regular;Bueno;Regular
2026-04-30;46.88;36.06;Bueno;103.07;Regular;19.17;38.33;Bueno;109.01;Regular;Bueno;Regular
2026-05-01;59.88;46.06;Bueno;124.42;Regular;37.54;75.08;Bueno;149.04;Regular;Bueno;Regular
2026-05-02;70.54;54.26;Bueno;142.02;Regular;41.62;83.25;Bueno;158.00;Regular;Bueno;Regular
2026-05-03;45.62;35.10;Bueno;101.02;Regular;24.83;49.67;Bueno;121.30;Regular;Bueno;Regular
2026-05-04;59.46;45.74;Bueno;123.73;Regular;20.38;40.75;Bueno;111.63;Regular;Bueno;Regular
2026-05-05;58.21;44.78;Bueno;121.68;Regular;20.62;41.25;Bueno;112.17;Regular;Bueno;Regular
2026-05-06;30.75;23.65;Bueno;68.33;Bueno;10.04;20.08;Bueno;66.94;Bueno;Bueno;Bueno
2026-05-07;26.08;20.06;Bueno;57.96;Bueno;10.58;21.17;Bueno;70.56;Bueno;Bueno;Bueno
2026-05-08;50.46;38.81;Bueno;108.94;Regular;25.21;50.42;Bueno;122.12;Regular;Bueno;Regular
2026-05-09;58.88;45.29;Bueno;122.77;Regular;37.25;74.50;Bueno;148.40;Regular;Bueno;Regular
2026-05-10;56.62;43.56;Bueno;119.07;Regular;34.42;68.83;Bueno;142.20;Regular;Bueno;Regular
2026-05-11;72.33;55.64;Bueno;144.99;Regular;28.38;56.75;Bueno;129.01;Regular;Bueno;Regular
2026-05-12;82.54;63.49;Bueno;161.92;Regular;43.21;86.42;Bueno;161.48;Regular;Bueno;Regular
2026-05-13;119.50;91.92;Bueno;223.81;Alerta;69.00;163.33;Regular;218.69;Alerta;Regular;Alerta
2026-05-14;130.21;100.42;Regular;241.92;Alerta;69.71;165.69;Regular;220.27;Alerta;Regular;Alerta
2026-05-15;88.54;68.11;Bueno;171.90;Regular;45.50;91.00;Bueno;166.52;Regular;Bueno;Regular
2026-05-16;76.75;59.04;Bueno;152.30;Regular;52.71;109.03;Regular;182.44;Regular;Regular;Regular
2026-05-17;61.38;47.21;Bueno;126.89;Regular;40.08;80.17;Bueno;154.61;Regular;Bueno;Regular
2026-05-18;71.42;54.94;Bueno;143.47;Regular;27.75;55.50;Bueno;127.65;Regular;Bueno;Regular
2026-05-19;96.21;74.01;Bueno;184.69;Regular;40.12;80.25;Bueno;154.71;Regular;Bueno;Regular
2026-05-20;119.67;92.05;Bueno;224.09;Alerta;63.83;146.11;Regular;207.15;Alerta;Regular;Alerta
2026-05-21;82.17;63.21;Bueno;161.29;Regular;65.38;151.25;Regular;210.59;Alerta;Regular;Alerta
2026-05-22;118.92;91.47;Bueno;222.82;Alerta;88.96;229.86;Alerta;263.61;Alerta;Alerta;Alerta
2026-05-23;112.00;86.15;Bueno;211.17;Alerta;89.29;230.97;Alerta;264.37;Alerta;Alerta;Alerta
2026-05-24;125.12;96.25;Bueno;233.31;Alerta;101.08;270.28;Alerta;291.19;Alerta;Alerta;Alerta
2026-05-25;75.00;57.69;Bueno;149.40;Regular;36.38;72.75;Bueno;146.48;Regular;Bueno;Regular
2026-05-26;66.38;51.06;Bueno;135.14;Regular;22.42;44.83;Bueno;116.06;Regular;Bueno;Regular
2026-05-27;85.96;66.12;Bueno;167.60;Regular;38.96;77.92;Bueno;152.15;Regular;Bueno;Regular
2026-05-28;86.67;66.67;Bueno;168.78;Regular;38.88;77.75;Bueno;151.96;Regular;Bueno;Regular
2026-05-29;102.17;78.59;Bueno;194.66;Regular;50.04;100.14;Regular;176.54;Regular;Regular;Regular
2026-05-30;101.79;78.30;Bueno;194.04;Regular;56.67;122.22;Regular;191.21;Regular;Regular;Regular
2026-05-31;94.67;72.82;Bueno;182.12;Regular;63.92;146.39;Regular;207.34;Alerta;Regular;Alerta
2026-06-01;98.75;75.96;Bueno;188.94;Regular;62.54;141.81;Regular;204.27;Alerta;Regular;Alerta
2026-06-02;115.25;88.65;Bueno;216.64;Alerta;67.67;158.89;Regular;215.70;Alerta;Regular;Alerta
2026-06-03;97.22;74.78;Bueno;186.38;Regular;44.48;88.96;Bueno;164.27;Regular;Bueno;Regular
2026-06-04;79.79;61.38;Bueno;157.35;Regular;36.67;73.33;Bueno;147.12;Regular;Bueno;Regular
2026-06-05;96.42;74.17;Bueno;185.04;Regular;51.83;106.11;Regular;180.50;Regular;Regular;Regular
2026-06-06;109.08;83.91;Bueno;206.27;Alerta;69.50;165.00;Regular;219.80;Alerta;Regular;Alerta
2026-06-07;90.88;69.90;Bueno;175.79;Regular;61.46;138.19;Regular;201.86;Alerta;Regular;Alerta
2026-06-08;90.58;69.68;Bueno;175.30;Regular;49.08;98.17;Bueno;174.43;Regular;Bueno;Regular
2026-06-09;69.04;53.11;Bueno;139.54;Regular;36.33;72.67;Bueno;146.39;Regular;Bueno;Regular
2026-06-10;54.58;41.99;Bueno;115.72;Regular;29.88;59.75;Bueno;132.28;Regular;Bueno;Regular
2026-06-11;60.33;46.41;Bueno;125.17;Regular;28.00;56.00;Bueno;128.19;Regular;Bueno;Regular
2026-06-12;74.71;57.47;Bueno;148.92;Regular;36.92;73.83;Bueno;147.67;Regular;Bueno;Regular
2026-06-13;86.62;66.63;Bueno;168.71;Regular;50.29;100.97;Regular;177.10;Regular;Regular;Regular
2026-06-14;82.12;63.17;Bueno;161.22;Regular;55.42;118.06;Regular;188.44;Regular;Regular;Regular
2026-06-15;104.38;80.29;Bueno;198.37;Regular;61.79;139.31;Regular;202.60;Alerta;Regular;Alerta
2026-06-16;110.75;85.19;Bueno;209.07;Alerta;53.79;112.64;Regular;184.84;Regular;Regular;Alerta
2026-06-17;71.12;54.71;Bueno;142.99;Regular;38.96;77.92;Bueno;152.15;Regular;Bueno;Regular
2026-06-18;50.17;38.59;Bueno;108.46;Regular;27.08;54.17;Bueno;126.20;Regular;Bueno;Regular
2026-06-19;63.83;49.10;Bueno;130.94;Regular;37.75;75.50;Bueno;149.50;Regular;Bueno;Regular
2026-06-20;60.46;46.51;Bueno;125.38;Regular;41.46;82.92;Bueno;157.63;Regular;Bueno;Regular
2026-06-21;39.62;30.48;Bueno;88.06;Bueno;29.12;58.25;Bueno;130.65;Regular;Bueno;Regular
2026-06-22;43.67;33.59;Bueno;97.04;Bueno;21.29;42.58;Bueno;113.62;Regular;Bueno;Regular
2026-06-23;57.08;43.91;Bueno;119.83;Regular;25.96;51.92;Bueno;123.75;Regular;Bueno;Regular
2026-06-24;85.92;66.09;Bueno;167.53;Regular;42.58;85.17;Bueno;160.11;Regular;Bueno;Regular
2026-06-25;71.21;54.78;Bueno;143.12;Regular;31.00;62.00;Bueno;134.73;Regular;Bueno;Regular
2026-06-26;81.75;62.88;Bueno;160.60;Regular;43.88;87.75;Bueno;162.95;Regular;Bueno;Regular
2026-06-27;67.37;51.82;Bueno;136.78;Regular;43.68;87.37;Bueno;162.53;Regular;Bueno;Regular
2026-06-28;63.09;48.53;Bueno;129.71;Regular;44.04;88.09;Bueno;163.32;Regular;Bueno;Regular
2026-06-29;57.29;44.07;Bueno;120.17;Regular;37.96;75.92;Bueno;149.95;Regular;Bueno;Regular
2026-06-30;66.96;51.51;Bueno;136.10;Regular;34.67;69.33;Bueno;142.74;Regular;Bueno;Regular
2026-07-01;59.50;45.77;Bueno;123.80;Regular;31.33;62.67;Bueno;135.46;Regular;Bueno;Regular
2026-07-02;76.92;59.17;Bueno;152.58;Regular;41.04;82.08;Bueno;156.72;Regular;Bueno;Regular
2026-07-03;97.17;74.74;Bueno;186.30;Regular;59.83;132.78;Regular;198.24;Regular;Regular;Regular
2026-07-04;71.50;55.00;Bueno;143.61;Regular;47.88;95.75;Bueno;171.76;Regular;Bueno;Regular
2026-07-05;57.83;44.49;Bueno;121.06;Regular;38.88;77.75;Bueno;151.96;Regular;Bueno;Regular
2026-07-06;78.67;60.51;Bueno;155.48;Regular;33.50;67.00;Bueno;140.19;Regular;Bueno;Regular
2026-07-07;87.62;67.40;Bueno;170.37;Regular;30.33;60.67;Bueno;133.28;Regular;Bueno;Regular
2026-07-08;95.00;73.08;Bueno;182.68;Regular;39.25;78.50;Bueno;152.79;Regular;Bueno;Regular
2026-07-09;134.38;108.75;Regular;248.98;Alerta;50.67;102.22;Regular;177.92;Regular;Regular;Alerta
2026-07-10;77.55;59.65;Bueno;153.62;Regular;34.91;69.82;Bueno;143.28;Regular;Bueno;Regular
2026-07-11;65.88;50.67;Bueno;134.31;Regular;37.17;74.33;Bueno;148.22;Regular;Bueno;Regular
2026-07-12;68.62;52.79;Bueno;138.85;Regular;41.75;83.50;Bueno;158.27;Regular;Bueno;Regular
2026-07-13;68.54;52.72;Bueno;138.72;Regular;36.00;72.00;Bueno;145.66;Regular;Bueno;Regular
2026-07-14;72.88;56.06;Bueno;145.88;Regular;34.17;68.33;Bueno;141.65;Regular;Bueno;Regular
2026-07-15;70.38;54.13;Bueno;141.75;Regular;23.04;46.08;Bueno;117.41;Regular;Bueno;Regular
2026-07-16;21.83;16.79;Bueno;48.52;Bueno;10.25;20.50;Bueno;68.33;Bueno;Bueno;Bueno
2026-07-17;10.17;7.82;Bueno;22.59;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-07-18;16.50;12.69;Bueno;36.67;Bueno;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2026-07-19;41.71;32.08;Bueno;92.69;Bueno;25.25;50.50;Bueno;122.21;Regular;Bueno;Regular
2026-07-20;24.65;18.96;Bueno;54.78;Bueno;16.57;33.13;Bueno;103.38;Regular;Bueno;Regular
2026-07-21;17.17;13.21;Bueno;38.15;Bueno;13.71;27.42;Bueno;91.39;Bueno;Bueno;Bueno
2026-07-22;52.12;40.10;Bueno;111.68;Regular;18.92;37.83;Bueno;108.47;Regular;Bueno;Regular
2026-07-23;34.08;26.22;Bueno;75.74;Bueno;15.25;30.50;Bueno;100.54;Regular;Bueno;Regular
2026-07-24;68.58;52.76;Bueno;138.78;Regular;29.88;59.75;Bueno;132.28;Regular;Bueno;Regular
2026-07-25;37.17;28.59;Bueno;82.59;Bueno;26.67;53.33;Bueno;125.29;Regular;Bueno;Regular
2026-07-26;44.62;34.33;Bueno;99.17;Bueno;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-07-27;25.46;19.58;Bueno;56.57;Bueno;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
