Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-27;62.54;48.11;Bueno;128.81;Regular;8.75;17.50;Bueno;58.33;Bueno;Bueno;Regular
2026-02-28;26.71;20.54;Bueno;59.35;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-03-01;16.29;12.53;Bueno;36.20;Bueno;2.21;4.42;Bueno;14.72;Bueno;Bueno;Bueno
2026-03-02;14.29;10.99;Bueno;31.76;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-03-03;15.62;12.02;Bueno;34.72;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2026-03-04;28.29;21.76;Bueno;62.87;Bueno;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2026-03-05;29.54;22.72;Bueno;65.65;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2026-03-06;48.54;37.34;Bueno;105.80;Regular;9.54;19.08;Bueno;63.61;Bueno;Bueno;Regular
2026-03-07;27.04;20.80;Bueno;60.09;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-03-08;24.29;18.69;Bueno;53.98;Bueno;5.62;11.25;Bueno;37.50;Bueno;Bueno;Bueno
2026-03-09;32.67;25.13;Bueno;72.59;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-03-10;46.17;35.51;Bueno;101.91;Regular;9.38;18.75;Bueno;62.50;Bueno;Bueno;Regular
2026-03-11;50.50;38.85;Bueno;109.01;Regular;10.62;21.25;Bueno;70.83;Bueno;Bueno;Regular
2026-03-12;48.67;37.44;Bueno;106.01;Regular;12.00;24.00;Bueno;80.00;Bueno;Bueno;Regular
2026-03-13;47.71;36.70;Bueno;104.44;Regular;8.25;16.50;Bueno;55.00;Bueno;Bueno;Regular
2026-03-14;33.92;26.09;Bueno;75.37;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-03-15;27.43;21.10;Bueno;60.97;Bueno;2.55;5.09;Bueno;16.97;Bueno;Bueno;Bueno
2026-03-16;9.83;7.56;Bueno;21.84;Bueno;2.41;4.82;Bueno;16.06;Bueno;Bueno;Bueno
2026-03-17;15.33;11.79;Bueno;34.07;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-03-18;21.00;16.15;Bueno;46.67;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-03-19;26.04;20.03;Bueno;57.87;Bueno;8.04;16.09;Bueno;53.62;Bueno;Bueno;Bueno
2026-03-20;7.50;5.77;Bueno;16.67;Bueno;3.00;6.00;Bueno;20.00;Bueno;Bueno;Bueno
2026-03-21;10.29;7.92;Bueno;22.87;Bueno;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2026-03-22;10.58;8.14;Bueno;23.52;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-03-23;15.29;11.76;Bueno;33.98;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-03-24;20.25;15.58;Bueno;45.00;Bueno;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-03-25;23.83;18.33;Bueno;52.96;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2026-03-26;29.33;22.56;Bueno;65.19;Bueno;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2026-03-27;57.70;44.38;Bueno;120.83;Regular;31.35;62.70;Bueno;135.49;Regular;Bueno;Regular
2026-03-28;40.21;30.93;Bueno;89.35;Bueno;17.96;35.91;Bueno;106.39;Regular;Bueno;Regular
2026-03-29;20.71;15.93;Bueno;46.02;Bueno;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2026-03-30;49.04;37.73;Bueno;106.62;Regular;14.57;29.13;Bueno;97.10;Bueno;Bueno;Regular
2026-03-31;27.00;20.77;Bueno;60.00;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-04-01;35.17;27.05;Bueno;78.15;Bueno;9.25;18.50;Bueno;61.67;Bueno;Bueno;Bueno
2026-04-02;51.92;39.94;Bueno;111.34;Regular;15.83;31.67;Bueno;101.80;Regular;Bueno;Regular
2026-04-03;29.54;22.72;Bueno;65.65;Bueno;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-04-04;28.21;21.70;Bueno;62.69;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2026-04-05;22.88;17.60;Bueno;50.83;Bueno;7.92;15.83;Bueno;52.78;Bueno;Bueno;Bueno
2026-04-06;47.46;36.51;Bueno;104.03;Regular;13.42;26.83;Bueno;89.44;Bueno;Bueno;Regular
2026-04-07;56.12;43.17;Bueno;118.25;Regular;17.83;35.67;Bueno;106.12;Regular;Bueno;Regular
2026-04-08;64.12;49.33;Bueno;131.42;Regular;25.96;51.92;Bueno;123.75;Regular;Bueno;Regular
2026-04-09;101.30;77.93;Bueno;193.22;Regular;44.96;89.92;Bueno;165.33;Regular;Bueno;Regular
2026-04-10;56.96;43.81;Bueno;119.62;Regular;22.71;45.42;Bueno;116.69;Regular;Bueno;Regular
2026-04-11;24.42;18.78;Bueno;54.26;Bueno;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2026-04-12;25.96;19.97;Bueno;57.68;Bueno;11.04;22.09;Bueno;73.62;Bueno;Bueno;Bueno
2026-04-13;52.78;40.60;Bueno;112.76;Regular;17.14;34.27;Bueno;104.62;Regular;Bueno;Regular
2026-04-14;48.75;37.50;Bueno;106.14;Regular;13.58;27.17;Bueno;90.56;Bueno;Bueno;Regular
2026-04-15;75.29;57.92;Bueno;149.89;Regular;26.75;53.50;Bueno;125.47;Regular;Bueno;Regular
2026-04-16;76.46;58.81;Bueno;151.82;Regular;27.00;54.00;Bueno;126.02;Regular;Bueno;Regular
2026-04-17;29.12;22.40;Bueno;64.72;Bueno;10.35;20.70;Bueno;68.99;Bueno;Bueno;Bueno
2026-04-18;50.68;38.99;Bueno;109.31;Regular;7.14;14.27;Bueno;47.58;Bueno;Bueno;Regular
2026-04-19;21.74;16.72;Bueno;48.31;Bueno;8.70;17.39;Bueno;57.97;Bueno;Bueno;Bueno
2026-04-20;39.48;30.37;Bueno;87.73;Bueno;10.22;20.43;Bueno;68.12;Bueno;Bueno;Bueno
2026-04-21;57.55;44.27;Bueno;120.59;Regular;28.35;56.70;Bueno;128.96;Regular;Bueno;Regular
2026-04-22;51.71;39.78;Bueno;110.99;Regular;17.25;34.50;Bueno;104.86;Regular;Bueno;Regular
2026-04-23;44.33;34.10;Bueno;98.52;Bueno;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2026-04-24;60.21;46.31;Bueno;124.97;Regular;23.46;46.92;Bueno;118.32;Regular;Bueno;Regular
2026-04-25;36.33;27.95;Bueno;80.74;Bueno;17.21;34.42;Bueno;104.77;Regular;Bueno;Regular
2026-04-26;33.67;25.90;Bueno;74.81;Bueno;13.12;26.25;Bueno;87.50;Bueno;Bueno;Bueno
2026-04-27;45.79;35.22;Bueno;101.30;Regular;;;;;;Bueno;Regular
2026-04-28;42.17;32.44;Bueno;93.70;Bueno;29.17;58.33;Bueno;130.74;Regular;Bueno;Regular
2026-04-29;23.25;17.88;Bueno;51.67;Bueno;11.92;23.83;Bueno;79.44;Bueno;Bueno;Bueno
2026-04-30;45.17;34.74;Bueno;100.27;Regular;23.83;47.67;Bueno;119.13;Regular;Bueno;Regular
2026-05-01;24.79;19.07;Bueno;55.09;Bueno;14.33;28.67;Bueno;95.56;Bueno;Bueno;Bueno
2026-05-02;32.83;25.26;Bueno;72.96;Bueno;18.75;37.50;Bueno;108.11;Regular;Bueno;Regular
2026-05-03;60.33;46.41;Bueno;125.17;Regular;42.88;85.75;Bueno;160.75;Regular;Bueno;Regular
2026-05-04;66.04;50.80;Bueno;134.59;Regular;41.96;83.92;Bueno;158.73;Regular;Bueno;Regular
2026-05-05;49.21;37.85;Bueno;106.89;Regular;27.96;55.92;Bueno;128.10;Regular;Bueno;Regular
2026-05-06;15.08;11.60;Bueno;33.52;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-05-07;20.25;15.58;Bueno;45.00;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-05-08;30.75;23.65;Bueno;68.33;Bueno;17.67;35.33;Bueno;105.76;Regular;Bueno;Regular
2026-05-09;21.23;16.33;Bueno;47.17;Bueno;9.41;18.82;Bueno;62.73;Bueno;Bueno;Bueno
2026-05-10;37.04;28.49;Bueno;82.31;Bueno;19.83;39.65;Bueno;110.44;Regular;Bueno;Regular
2026-05-11;70.73;54.41;Bueno;142.33;Regular;37.73;75.45;Bueno;149.45;Regular;Bueno;Regular
2026-05-12;46.58;35.83;Bueno;102.59;Regular;33.33;66.67;Bueno;139.83;Regular;Bueno;Regular
2026-05-13;62.50;48.08;Bueno;128.74;Regular;42.54;85.08;Bueno;160.01;Regular;Bueno;Regular
2026-05-14;70.04;53.88;Bueno;141.20;Regular;52.78;109.28;Regular;182.60;Regular;Regular;Regular
2026-05-15;79.96;61.51;Bueno;157.63;Regular;57.79;125.97;Regular;193.71;Regular;Regular;Regular
2026-05-16;35.62;27.40;Bueno;79.17;Bueno;22.33;44.67;Bueno;115.88;Regular;Bueno;Regular
2026-05-17;58.67;45.13;Bueno;122.43;Regular;38.42;76.83;Bueno;150.96;Regular;Bueno;Regular
2026-05-18;93.08;71.60;Bueno;179.47;Regular;61.25;137.50;Regular;201.40;Alerta;Regular;Alerta
2026-05-19;115.71;89.01;Bueno;217.41;Alerta;81.75;205.83;Alerta;247.32;Alerta;Alerta;Alerta
2026-05-20;103.85;79.88;Bueno;197.49;Regular;80.84;202.81;Alerta;245.27;Alerta;Alerta;Alerta
2026-05-21;;;;;;;;;;;;
2026-05-22;78.86;60.66;Bueno;155.81;Regular;56.36;121.21;Regular;190.54;Regular;Regular;Regular
2026-05-23;79.70;61.30;Bueno;157.19;Regular;53.04;110.14;Regular;183.18;Regular;Regular;Regular
2026-05-24;74.73;57.48;Bueno;148.95;Regular;54.23;114.09;Regular;185.80;Regular;Regular;Regular
2026-05-25;91.33;70.26;Bueno;176.55;Regular;62.46;141.53;Regular;204.09;Alerta;Regular;Alerta
2026-05-26;125.59;96.61;Bueno;234.10;Alerta;81.45;204.85;Alerta;246.65;Alerta;Alerta;Alerta
2026-05-27;78.79;60.61;Bueno;155.69;Regular;40.21;80.42;Bueno;154.89;Regular;Bueno;Regular
2026-05-28;96.21;74.01;Bueno;184.69;Regular;50.43;101.45;Regular;177.41;Regular;Regular;Regular
2026-05-29;59.58;45.83;Bueno;123.94;Regular;32.71;65.42;Bueno;138.46;Regular;Bueno;Regular
2026-05-30;50.65;38.96;Bueno;109.26;Regular;39.17;78.35;Bueno;152.62;Regular;Bueno;Regular
2026-05-31;33.04;25.42;Bueno;73.43;Bueno;24.83;49.67;Bueno;121.30;Regular;Bueno;Regular
2026-06-01;47.32;36.40;Bueno;103.80;Regular;27.09;54.18;Bueno;126.21;Regular;Bueno;Regular
2026-06-02;88.17;67.82;Bueno;171.28;Regular;48.96;97.92;Bueno;174.15;Regular;Bueno;Regular
2026-06-03;65.12;50.10;Bueno;133.07;Regular;44.12;88.25;Bueno;163.50;Regular;Bueno;Regular
2026-06-04;58.79;45.22;Bueno;122.64;Regular;33.75;67.50;Bueno;140.74;Regular;Bueno;Regular
2026-06-05;69.79;53.69;Bueno;140.78;Regular;48.00;96.00;Bueno;172.04;Regular;Bueno;Regular
2026-06-06;67.17;51.67;Bueno;136.44;Regular;48.62;97.25;Bueno;173.42;Regular;Bueno;Regular
2026-06-07;37.21;28.62;Bueno;82.69;Bueno;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2026-06-08;28.75;22.12;Bueno;63.89;Bueno;20.38;40.75;Bueno;111.63;Regular;Bueno;Regular
2026-06-09;35.25;27.12;Bueno;78.33;Bueno;23.92;47.83;Bueno;119.31;Regular;Bueno;Regular
2026-06-10;28.88;22.21;Bueno;64.17;Bueno;20.96;41.92;Bueno;112.89;Regular;Bueno;Regular
2026-06-11;40.04;30.80;Bueno;88.98;Bueno;27.54;55.08;Bueno;127.20;Regular;Bueno;Regular
2026-06-12;42.04;32.34;Bueno;93.43;Bueno;27.38;54.75;Bueno;126.83;Regular;Bueno;Regular
2026-06-13;47.00;36.15;Bueno;103.27;Regular;32.58;65.17;Bueno;138.19;Regular;Bueno;Regular
2026-06-14;29.79;22.92;Bueno;66.20;Bueno;20.71;41.42;Bueno;112.35;Regular;Bueno;Regular
2026-06-15;45.17;34.74;Bueno;100.27;Regular;30.75;61.50;Bueno;134.19;Regular;Bueno;Regular
2026-06-16;54.33;41.79;Bueno;115.30;Regular;40.67;81.33;Bueno;155.89;Regular;Bueno;Regular
2026-06-17;50.62;38.94;Bueno;109.22;Regular;35.75;71.50;Bueno;145.12;Regular;Bueno;Regular
2026-06-18;74.75;57.50;Bueno;148.99;Regular;49.17;98.33;Bueno;174.61;Regular;Bueno;Regular
2026-06-19;57.88;44.52;Bueno;121.13;Regular;41.29;82.58;Bueno;157.27;Regular;Bueno;Regular
2026-06-20;43.58;33.53;Bueno;96.85;Bueno;28.00;56.00;Bueno;128.19;Regular;Bueno;Regular
2026-06-21;40.29;30.99;Bueno;89.54;Bueno;27.17;54.33;Bueno;126.38;Regular;Bueno;Regular
2026-06-22;50.83;39.10;Bueno;109.55;Regular;39.61;79.22;Bueno;153.57;Regular;Bueno;Regular
2026-06-23;38.71;29.78;Bueno;86.02;Bueno;28.12;56.25;Bueno;128.47;Regular;Bueno;Regular
2026-06-24;65.21;50.16;Bueno;133.21;Regular;43.54;87.08;Bueno;162.21;Regular;Bueno;Regular
2026-06-25;85.58;65.83;Bueno;166.98;Regular;63.12;143.75;Regular;205.57;Alerta;Regular;Alerta
2026-06-26;63.50;48.85;Bueno;130.39;Regular;46.88;93.75;Bueno;169.55;Regular;Bueno;Regular
2026-06-27;50.62;38.94;Bueno;109.22;Regular;31.43;62.87;Bueno;135.68;Regular;Bueno;Regular
2026-06-28;39.14;30.10;Bueno;86.97;Bueno;;;;;;Bueno;Bueno
2026-06-29;37.83;29.10;Bueno;84.06;Bueno;;;;;;Bueno;Bueno
2026-06-30;32.54;25.03;Bueno;72.31;Bueno;23.08;46.17;Bueno;117.50;Regular;Bueno;Regular
2026-07-01;74.33;57.18;Bueno;148.30;Regular;55.46;118.19;Regular;188.53;Regular;Regular;Regular
2026-07-02;85.67;65.90;Bueno;167.11;Regular;69.04;163.47;Regular;218.78;Alerta;Regular;Alerta
2026-07-03;78.88;60.67;Bueno;155.83;Regular;65.25;150.83;Regular;210.31;Alerta;Regular;Alerta
2026-07-04;91.92;70.71;Bueno;177.53;Regular;80.38;201.25;Alerta;244.22;Alerta;Alerta;Alerta
2026-07-05;96.79;74.46;Bueno;185.67;Regular;82.29;207.64;Alerta;248.54;Alerta;Alerta;Alerta
2026-07-06;95.12;73.17;Bueno;182.88;Regular;73.62;178.75;Regular;229.05;Alerta;Regular;Alerta
2026-07-07;171.83;183.67;Regular;313.06;Preemergencia;127.71;359.03;Preemergencia;352.52;Preemergencia;Preemergencia;Preemergencia
2026-07-08;99.00;76.15;Bueno;189.36;Regular;78.88;196.25;Regular;240.84;Alerta;Regular;Alerta
2026-07-09;49.38;37.98;Bueno;107.17;Regular;39.58;79.17;Bueno;153.52;Regular;Bueno;Regular
2026-07-10;25.62;19.71;Bueno;56.94;Bueno;18.29;36.58;Bueno;107.12;Regular;Bueno;Regular
2026-07-11;23.04;17.72;Bueno;51.20;Bueno;13.75;27.50;Bueno;91.67;Bueno;Bueno;Bueno
2026-07-12;37.04;28.49;Bueno;82.31;Bueno;27.26;54.52;Bueno;126.58;Regular;Bueno;Regular
2026-07-13;73.22;56.32;Bueno;146.45;Regular;49.61;99.22;Bueno;175.59;Regular;Bueno;Regular
2026-07-14;36.58;28.14;Bueno;81.30;Bueno;21.75;43.50;Bueno;114.61;Regular;Bueno;Regular
2026-07-15;20.71;15.93;Bueno;46.02;Bueno;10.79;21.58;Bueno;71.94;Bueno;Bueno;Bueno
2026-07-16;;;;;;;;;;;;
2026-07-17;;;;;;;;;;;;
2026-07-18;10.25;7.88;Bueno;22.78;Bueno;5.61;11.22;Bueno;37.39;Bueno;Bueno;Bueno
2026-07-19;47.29;36.38;Bueno;103.75;Regular;33.21;66.42;Bueno;139.56;Regular;Bueno;Regular
2026-07-20;26.00;20.00;Bueno;57.78;Bueno;17.42;34.83;Bueno;105.22;Regular;Bueno;Regular
2026-07-21;7.67;5.90;Bueno;17.04;Bueno;3.50;7.00;Bueno;23.33;Bueno;Bueno;Bueno
2026-07-22;16.54;12.72;Bueno;36.76;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-07-23;15.29;11.76;Bueno;33.98;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2026-07-24;37.21;28.62;Bueno;82.69;Bueno;20.96;41.92;Bueno;112.89;Regular;Bueno;Regular
2026-07-25;18.46;14.20;Bueno;41.02;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
2026-07-26;10.21;7.85;Bueno;22.69;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-07-27;13.12;10.10;Bueno;29.17;Bueno;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
